0.270682,15.470178
0.271154,30.886498
0.271626,46.249241
0.272098,61.558685
0.272570,76.815108
0.273042,92.018783
0.273514,107.169986
0.273986,122.268985
0.274458,137.316052
0.274930,152.311453
0.451300,102.066181
0.451772,111.228594
0.452244,120.371882
0.452716,129.496105
0.453188,138.601321
0.453660,147.687591
0.454132,156.754974
0.454604,165.803528
0.455076,174.833311
0.455548,183.844383
0.456020,192.836802
0.456492,201.810624
0.456964,210.765908
0.457436,219.702712
0.631919,165.666126
0.632391,172.164177
0.632863,178.652534
0.633335,185.131220
0.633807,191.600257
0.634279,198.059666
0.634751,204.509469
0.635223,210.949687
0.635695,217.380341
0.636167,223.801452
0.636639,230.213043
0.637111,236.615133
0.637583,243.007745
0.638055,249.390898
0.638527,255.764615
0.638999,262.128916
0.639471,268.483822
0.639943,274.829353
0.640415,281.165531
0.640887,287.492376
0.641359,293.809909
0.812537,237.066186
0.813009,242.079176
0.813481,247.086348
0.813953,252.087713
0.814425,257.083281
0.814897,262.073063
0.815369,267.057067
0.815841,272.035304
0.816313,277.007784
0.816785,281.974518
0.817257,286.935514
0.817729,291.890783
0.818201,296.840336
0.818673,301.784180
0.819145,306.722328
0.819617,311.654788
0.820089,316.581570
0.820561,321.502685
0.821033,326.418141
0.821505,331.327948
0.821977,336.232118
0.822449,341.130658
0.822921,346.023578
0.823393,350.910890
0.823865,355.792601
0.824337,360.668722
0.824809,365.539262
0.825281,370.404231
0.825753,375.263638
1.014867,507.517221
1.175669,441.663442
1.176613,444.868039
1.177557,448.067497
1.178501,451.261830
1.179917,454.269256
1.180861,457.452247
1.181805,460.630153
1.182749,463.802987
1.183693,466.970759
1.184637,470.133483
1.186053,473.102820
1.186997,476.254379
1.187941,479.400929
1.188885,482.542482
1.189829,485.679051
1.191245,488.616968
1.192189,491.742517
1.193605,494.667432
1.194077,497.978790
1.194549,501.287532
1.195021,504.593660
1.195493,507.897177
1.357231,450.457520
1.357703,453.385173
1.359119,455.993852
1.359591,458.915518
1.361479,461.354826
1.361951,464.269571
1.363367,466.858818
1.363839,469.767624
1.365255,472.347587
1.365727,475.250475
1.367615,477.656288
1.368087,480.552336
1.369503,483.113146
1.369975,486.003323
1.371863,488.386889
1.372335,491.270281
1.374223,493.642517
1.374695,496.519156
1.375167,499.393819
1.375639,502.266510
1.376111,505.137230
1.376583,508.005982
1.377055,510.872767
1.538321,460.038768
1.538793,462.618946
1.540209,464.912421
1.540681,467.487945
1.542569,469.630398
1.543041,472.200539
1.544457,474.478921
1.544929,477.044440
1.546345,479.315605
1.546817,481.876517
1.548705,483.992941
1.549177,486.548526
1.550593,488.804789
1.551065,491.355800
1.552953,493.454910
1.553425,496.000632
1.555313,498.090919
1.555785,500.631372
1.556257,503.170285
1.556729,505.707658
1.557201,508.243494
1.557673,510.777792
1.718940,465.294105
1.719412,467.601802
1.720828,469.650453
1.721300,471.954425
1.723188,473.867420
1.723660,476.167082
1.725076,478.203658
1.725548,480.499617
1.726964,482.530414
1.727436,484.822682
1.729324,486.714841
1.729796,489.002840
1.731212,491.021699
1.731684,493.306029
1.733572,495.184312
1.734044,497.464401
1.735932,499.335607
1.736404,501.611469
1.736876,503.886093
1.737348,506.159481
1.737820,508.431634
1.738292,510.702554
1.899558,469.550041
1.900030,471.637310
1.901446,473.488355
1.901918,475.572574
1.902390,477.655758
1.903806,479.500032
1.904278,481.580178
1.905694,483.419709
1.906166,485.496824
1.907582,487.331627
1.908054,489.405719
1.909942,491.114410
1.910414,493.185006
1.911830,495.010037
1.912302,497.077627
1.914190,498.774960
1.914662,500.839072
1.916550,502.530610
1.917022,504.591257
1.917494,506.650889
1.917966,508.709508
1.918438,510.767114
1.918910,512.823708
2.080176,475.079957
2.080648,476.984778
2.082064,478.671608
2.082536,480.573888
2.083008,482.475306
2.083480,484.375863
2.084896,486.055382
2.085368,487.953408
2.086784,489.628980
2.087256,491.524481
2.272130,501.291722
2.276378,502.195795
2.279210,503.409058
2.280154,505.037142
2.441892,473.300968
2.444252,474.557185
2.445196,476.086517
2.447084,477.430422
2.448972,478.772255
2.449971,480.286258
2.452284,481.540882
2.452756,483.155479
2.459828,483.468700
2.460300,485.077976
2.622511,456.671183
2.622983,458.185471
2.625815,459.286051
2.626287,460.797964
2.629591,461.811439
2.630063,463.320728
2.632902,464.411470
2.633374,465.918395
2.633846,467.424780
2.640447,467.842265
2.640919,469.344272
2.803129,443.678328
2.803601,445.097248
2.806433,446.140203
2.806905,447.557039
2.810209,448.520943
2.810681,449.935475
2.813520,450.969705
2.813992,452.382161
2.814464,453.794144
2.814936,455.205654
2.821537,455.624928
2.822009,457.032593
2.984219,433.593340
2.984691,434.927764
2.987523,435.917140
2.987995,437.249722
2.991299,438.166657
2.991771,439.497202
2.994611,440.478788
2.995083,441.807497
2.995555,443.135788
2.996027,444.463660
3.002627,444.881260
3.003099,446.205730
3.003571,447.529784
3.165309,425.985229
3.165781,427.244456
3.168613,428.184155
3.169085,429.441741
3.172389,430.314466
3.172861,431.570239
3.175701,432.502939
3.176173,433.757077
3.176645,435.010842
3.177117,436.264235
3.183717,436.675081
3.184189,437.925443
3.345928,418.008158
3.346400,419.200544
3.349232,420.096369
3.349704,421.287285
3.353008,422.121034
3.353480,423.310323
3.356319,424.199820
3.356791,425.387644
3.357263,426.575134
3.357735,427.762290
3.364336,428.167759
3.364808,429.352197
3.526546,410.848206
3.527018,411.980489
3.529850,412.836268
3.530322,413.967224
3.530794,415.097879
3.533626,415.950245
3.534098,417.079577
3.536937,417.928653
3.537409,419.056664
3.537881,420.184375
3.538353,421.311784
3.544954,421.708604
3.545426,422.833561
3.707164,405.515510
3.707636,406.593312
3.710468,407.411545
3.710940,408.488146
3.711412,409.564473
3.711884,410.640526
3.714716,411.454738
3.715188,412.529595
3.718028,413.340790
3.718500,414.414450
3.718972,415.487837
3.719444,416.560952
3.726044,416.946901
3.726516,418.017795
3.888254,401.706628
3.888726,402.734701
3.891558,403.517666
3.892030,404.544647
3.892502,405.571379
3.892974,406.597861
3.893446,407.624095
3.895806,408.452038
3.896278,409.477302
3.899118,410.253045
3.899590,411.277220
3.900062,412.301146
3.900534,413.324825
3.907134,413.698353
3.907606,414.720010
4.069344,399.265781
4.069816,400.248392
